,id,name,year,AI1303,AI1303_source_title_de,AI1303_source_valid_from,AI1303_source_periodicity,AI1303_source_name,AI1303_source_url
14,05315,"Köln, Kreisfreie Stadt",2018,110.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,05316,"Leverkusen, Kreisfreie Stadt",1995,100.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,05316,"Leverkusen, Kreisfreie Stadt",2000,94.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,05316,"Leverkusen, Kreisfreie Stadt",2005,87.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,05316,"Leverkusen, Kreisfreie Stadt",2006,78.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,05316,"Leverkusen, Kreisfreie Stadt",2007,87.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,05316,"Leverkusen, Kreisfreie Stadt",2008,88.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,05316,"Leverkusen, Kreisfreie Stadt",2009,88.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,05316,"Leverkusen, Kreisfreie Stadt",2010,77.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,05316,"Leverkusen, Kreisfreie Stadt",2011,87.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,05316,"Leverkusen, Kreisfreie Stadt",2012,82.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,05316,"Leverkusen, Kreisfreie Stadt",2013,78.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,05316,"Leverkusen, Kreisfreie Stadt",2014,80.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,05316,"Leverkusen, Kreisfreie Stadt",2015,73.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,05316,"Leverkusen, Kreisfreie Stadt",2016,82.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,05316,"Leverkusen, Kreisfreie Stadt",2018,73.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,05334,Städteregion Aachen (einschl. Stadt Aachen),1995,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,05334,Städteregion Aachen (einschl. Stadt Aachen),2000,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,05334,Städteregion Aachen (einschl. Stadt Aachen),2005,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,05334,Städteregion Aachen (einschl. Stadt Aachen),2006,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,05334,Städteregion Aachen (einschl. Stadt Aachen),2007,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,05334,Städteregion Aachen (einschl. Stadt Aachen),2008,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,05334,Städteregion Aachen (einschl. Stadt Aachen),2009,95.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,05334,Städteregion Aachen (einschl. Stadt Aachen),2010,80.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,05334,Städteregion Aachen (einschl. Stadt Aachen),2011,88.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,05334,Städteregion Aachen (einschl. Stadt Aachen),2012,83.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,05334,Städteregion Aachen (einschl. Stadt Aachen),2013,83.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,05334,Städteregion Aachen (einschl. Stadt Aachen),2014,79.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,05334,Städteregion Aachen (einschl. Stadt Aachen),2015,74.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,05334,Städteregion Aachen (einschl. Stadt Aachen),2016,81.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,05334,Städteregion Aachen (einschl. Stadt Aachen),2018,78.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,05354,"Aachen, Kreis",1995,95.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,05354,"Aachen, Kreis",2000,88.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,05354,"Aachen, Kreis",2005,76.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,05354,"Aachen, Kreis",2006,78.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,05354,"Aachen, Kreis",2007,87.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,05354,"Aachen, Kreis",2008,83.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,05354,"Aachen, Kreis",2009,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,05354,"Aachen, Kreis",2010,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,05354,"Aachen, Kreis",2011,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,05354,"Aachen, Kreis",2012,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,05354,"Aachen, Kreis",2013,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,05354,"Aachen, Kreis",2014,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,05358,"Düren, Kreis",1995,124.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,05358,"Düren, Kreis",2000,98.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,05358,"Düren, Kreis",2005,82.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,05358,"Düren, Kreis",2006,71.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,05358,"Düren, Kreis",2007,100.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,05358,"Düren, Kreis",2008,92.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,05358,"Düren, Kreis",2009,87.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,05358,"Düren, Kreis",2010,83.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,05358,"Düren, Kreis",2011,84.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,05358,"Düren, Kreis",2012,73.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,05358,"Düren, Kreis",2013,72.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,05358,"Düren, Kreis",2014,68.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,05358,"Düren, Kreis",2015,61.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,05358,"Düren, Kreis",2016,58.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,05358,"Düren, Kreis",2018,70.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,05362,Rhein-Erft-Kreis,1995,104.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,05362,Rhein-Erft-Kreis,2000,92.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,05362,Rhein-Erft-Kreis,2005,75.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,05362,Rhein-Erft-Kreis,2006,69.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,05362,Rhein-Erft-Kreis,2007,80.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,05362,Rhein-Erft-Kreis,2008,77.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,05362,Rhein-Erft-Kreis,2009,76.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,05362,Rhein-Erft-Kreis,2010,67.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,05362,Rhein-Erft-Kreis,2011,70.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,05362,Rhein-Erft-Kreis,2012,66.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,05362,Rhein-Erft-Kreis,2013,58.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,05362,Rhein-Erft-Kreis,2014,57.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,05362,Rhein-Erft-Kreis,2015,53.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,05362,Rhein-Erft-Kreis,2016,52.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,05362,Rhein-Erft-Kreis,2018,52.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,05366,"Euskirchen, Kreis",1995,107.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,05366,"Euskirchen, Kreis",2000,97.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,05366,"Euskirchen, Kreis",2005,67.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,05366,"Euskirchen, Kreis",2006,64.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,05366,"Euskirchen, Kreis",2007,87.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,05366,"Euskirchen, Kreis",2008,80.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,05366,"Euskirchen, Kreis",2009,87.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,05366,"Euskirchen, Kreis",2010,69.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,05366,"Euskirchen, Kreis",2011,80.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,05366,"Euskirchen, Kreis",2012,70.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,05366,"Euskirchen, Kreis",2013,68.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,05366,"Euskirchen, Kreis",2014,62.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,05366,"Euskirchen, Kreis",2015,55.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,05366,"Euskirchen, Kreis",2016,50.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,05366,"Euskirchen, Kreis",2018,55.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,05370,"Heinsberg, Kreis",1995,108.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,05370,"Heinsberg, Kreis",2000,93.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,05370,"Heinsberg, Kreis",2005,80.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,05370,"Heinsberg, Kreis",2006,74.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,05370,"Heinsberg, Kreis",2007,84.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,05370,"Heinsberg, Kreis",2008,82.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,05370,"Heinsberg, Kreis",2009,80.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,05370,"Heinsberg, Kreis",2010,75.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,05370,"Heinsberg, Kreis",2011,74.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,05370,"Heinsberg, Kreis",2012,75.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,05370,"Heinsberg, Kreis",2013,67.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,05370,"Heinsberg, Kreis",2014,63.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,05370,"Heinsberg, Kreis",2015,58.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,05370,"Heinsberg, Kreis",2016,60.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,05370,"Heinsberg, Kreis",2018,70.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,05374,Oberbergischer Kreis,1995,104.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,05374,Oberbergischer Kreis,2000,101.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,05374,Oberbergischer Kreis,2005,70.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,05374,Oberbergischer Kreis,2006,72.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,05374,Oberbergischer Kreis,2007,81.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,05374,Oberbergischer Kreis,2008,76.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,05374,Oberbergischer Kreis,2009,74.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,05374,Oberbergischer Kreis,2010,68.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,05374,Oberbergischer Kreis,2011,67.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,05374,Oberbergischer Kreis,2012,62.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,05374,Oberbergischer Kreis,2013,60.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,05374,Oberbergischer Kreis,2014,60.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,05374,Oberbergischer Kreis,2015,62.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,05374,Oberbergischer Kreis,2016,66.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,05374,Oberbergischer Kreis,2018,58.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,05378,Rheinisch-Bergischer Kreis,1995,96.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,05378,Rheinisch-Bergischer Kreis,2000,82.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,05378,Rheinisch-Bergischer Kreis,2005,68.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,05378,Rheinisch-Bergischer Kreis,2006,66.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,05378,Rheinisch-Bergischer Kreis,2007,79.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,05378,Rheinisch-Bergischer Kreis,2008,69.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,05378,Rheinisch-Bergischer Kreis,2009,73.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,05378,Rheinisch-Bergischer Kreis,2010,66.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,05378,Rheinisch-Bergischer Kreis,2011,71.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,05378,Rheinisch-Bergischer Kreis,2012,62.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,05378,Rheinisch-Bergischer Kreis,2013,61.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,05378,Rheinisch-Bergischer Kreis,2014,60.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,05378,Rheinisch-Bergischer Kreis,2015,55.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,05378,Rheinisch-Bergischer Kreis,2016,60.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,05378,Rheinisch-Bergischer Kreis,2018,58.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,05382,Rhein-Sieg-Kreis,1995,100.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,05382,Rhein-Sieg-Kreis,2000,90.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,05382,Rhein-Sieg-Kreis,2005,74.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,05382,Rhein-Sieg-Kreis,2006,71.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,05382,Rhein-Sieg-Kreis,2007,79.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,05382,Rhein-Sieg-Kreis,2008,75.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,05382,Rhein-Sieg-Kreis,2009,72.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,05382,Rhein-Sieg-Kreis,2010,63.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,05382,Rhein-Sieg-Kreis,2011,67.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,05382,Rhein-Sieg-Kreis,2012,63.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,05382,Rhein-Sieg-Kreis,2013,62.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,05382,Rhein-Sieg-Kreis,2014,59.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,05382,Rhein-Sieg-Kreis,2015,53.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,05382,Rhein-Sieg-Kreis,2016,53.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,05382,Rhein-Sieg-Kreis,2018,51.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,05512,"Bottrop, Kreisfreie Stadt",1995,90.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,05512,"Bottrop, Kreisfreie Stadt",2000,85.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,05512,"Bottrop, Kreisfreie Stadt",2005,84.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,05512,"Bottrop, Kreisfreie Stadt",2006,71.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,05512,"Bottrop, Kreisfreie Stadt",2007,82.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,05512,"Bottrop, Kreisfreie Stadt",2008,84.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,05512,"Bottrop, Kreisfreie Stadt",2009,72.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,05512,"Bottrop, Kreisfreie Stadt",2010,60.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,05512,"Bottrop, Kreisfreie Stadt",2011,56.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,05512,"Bottrop, Kreisfreie Stadt",2012,60.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,05512,"Bottrop, Kreisfreie Stadt",2013,50.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,05512,"Bottrop, Kreisfreie Stadt",2014,50.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,05512,"Bottrop, Kreisfreie Stadt",2015,50.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,05512,"Bottrop, Kreisfreie Stadt",2016,49.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,05512,"Bottrop, Kreisfreie Stadt",2018,53.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,05513,"Gelsenkirchen, Kreisfreie Stadt",1995,106.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,05513,"Gelsenkirchen, Kreisfreie Stadt",2000,103.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,05513,"Gelsenkirchen, Kreisfreie Stadt",2005,93.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,05513,"Gelsenkirchen, Kreisfreie Stadt",2006,93.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,05513,"Gelsenkirchen, Kreisfreie Stadt",2007,105.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,05513,"Gelsenkirchen, Kreisfreie Stadt",2008,97.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,05513,"Gelsenkirchen, Kreisfreie Stadt",2009,91.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,05513,"Gelsenkirchen, Kreisfreie Stadt",2010,89.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,05513,"Gelsenkirchen, Kreisfreie Stadt",2011,87.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,05513,"Gelsenkirchen, Kreisfreie Stadt",2012,81.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,05513,"Gelsenkirchen, Kreisfreie Stadt",2013,74.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,05513,"Gelsenkirchen, Kreisfreie Stadt",2014,77.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,05513,"Gelsenkirchen, Kreisfreie Stadt",2015,73.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,05513,"Gelsenkirchen, Kreisfreie Stadt",2016,78.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,05513,"Gelsenkirchen, Kreisfreie Stadt",2018,77.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,05515,"Münster, Kreisfreie Stadt",1995,124.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,05515,"Münster, Kreisfreie Stadt",2000,109.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,05515,"Münster, Kreisfreie Stadt",2005,95.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,05515,"Münster, Kreisfreie Stadt",2006,90.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,05515,"Münster, Kreisfreie Stadt",2007,120.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,05515,"Münster, Kreisfreie Stadt",2008,114.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,05515,"Münster, Kreisfreie Stadt",2009,113.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,05515,"Münster, Kreisfreie Stadt",2010,101.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,05515,"Münster, Kreisfreie Stadt",2011,107.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,05515,"Münster, Kreisfreie Stadt",2012,99.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,05515,"Münster, Kreisfreie Stadt",2013,97.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,05515,"Münster, Kreisfreie Stadt",2014,95.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,05515,"Münster, Kreisfreie Stadt",2015,92.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,05515,"Münster, Kreisfreie Stadt",2016,89.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,05515,"Münster, Kreisfreie Stadt",2018,93.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,05554,"Borken, Kreis",1995,105.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,05554,"Borken, Kreis",2000,90.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,05554,"Borken, Kreis",2005,79.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,05554,"Borken, Kreis",2006,76.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,05554,"Borken, Kreis",2007,92.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,05554,"Borken, Kreis",2008,79.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,05554,"Borken, Kreis",2009,82.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,05554,"Borken, Kreis",2010,77.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,05554,"Borken, Kreis",2011,76.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,05554,"Borken, Kreis",2012,76.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,05554,"Borken, Kreis",2013,68.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,05554,"Borken, Kreis",2014,65.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,05554,"Borken, Kreis",2015,61.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,05554,"Borken, Kreis",2016,67.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,05554,"Borken, Kreis",2018,64.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,05558,"Coesfeld, Kreis",1995,110.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
